"https://independent.academia.edu/TinkuSupakar","6630"
"http://independent.academia.edu/DipakMadlani","7049"
"http://independent.academia.edu/TTulasi","4033"
"http://independent.academia.edu/HarshGupta5","3891"
"https://vit.academia.edu/PrathyushaReddy","2525"
"http://independent.academia.edu/ShivneethaPadmakumar","6964"
"http://independent.academia.edu/MittalD","6831"
"http://independent.academia.edu/FaisalJavaid1","4970"
"http://independent.academia.edu/MittalG","59"
"http://independent.academia.edu/PrashantSingh159","1587"
"http://independent.academia.edu/niharikak","5333"
"http://independent.academia.edu/NehaNaqvi","4883"
"http://independent.academia.edu/nornikmahzainalabidin","5270"
"https://independent.academia.edu/NipunTaneja","1580"
"http://independent.academia.edu/TariroKazembe","912"
"http://amrita.academia.edu/SravanBharadwaja","253"
"http://vnit.academia.edu/VaishaliRajurkar","6510"
"http://vnitnagpur.academia.edu/PankajRanjan","6909"
"http://atri.academia.edu/SrikarMallapragada","4360"
"http://independent.academia.edu/TrRamesh","2119"
"http://independent.academia.edu/SatweekVangala","4357"
"https://independent.academia.edu/BodduluriPhani","3804"
"https://independent.academia.edu/AkankshaKatare","6965"
"http://independent.academia.edu/ushashivaprasad","5204"
"http://nliu.academia.edu/PrasunNaidu","833"
"http://ucl.academia.edu/ShankhanilChowdhury","6000"
"http://independent.academia.edu/WenwenZheng","1274"
"http://independent.academia.edu/Ankit","145"
"http://independent.academia.edu/PranaviPrathigudupu","4391"
"http://independent.academia.edu/NayakVijeth","5672"
"https://amity.academia.edu/AshishDubey","5774"
"https://independent.academia.edu/AishwaryaRaman","5958"
"http://vit.academia.edu/DoniparthiRajani","1094"
"https://independent.academia.edu/MirAli6","3655"
"https://independent.academia.edu/NavjotKaur32","6120"
"http://independent.academia.edu/sreebasabathina","2333"
"http://iisc.academia.edu/Praveenuchil","6762"
"http://independent.academia.edu/NMattas","4364"
"http://independent.academia.edu/RaviKumar501","4928"
"http://independent.academia.edu/patelrinku","5358"
"http://azimpremjiuniversity.academia.edu/ShishirBail","5819"
"http://srmuniv.academia.edu/NareshSaka","1967"
"https://lse.academia.edu/RamyaMuthukumaran","5768"
"http://independent.academia.edu/RajKiran31","1143"
"http://independent.academia.edu/RajKiran30","2248"
"http://iitm.academia.edu/PradeepKotipalli","245"
"http://iisc.academia.edu/CalvinBernard","5663"
"https://iitd.academia.edu/MohanRao","266"
"http://independent.academia.edu/SeemaShukla1","6170"
"https://cept.academia.edu/MidhunSankar","7063"
"https://iitb.academia.edu/AshwinKhadke","7072"
"https://independent.academia.edu/Asokan","3269"
"http://nitc.academia.edu/BalawanthReddy","3038"
"http://independent.academia.edu/DeeptiGopakumar","2133"
"http://independent.academia.edu/AshishLahoti","6017"
"https://iitkgp.academia.edu/KumarPrashant","6507"
"http://utep.academia.edu/PatriciaNava","4048"
"http://independent.academia.edu/Zs%C3%B3fiaM%C3%B3ga","4267"
"http://imtnagpur.academia.edu/DevalJoshi","1217"
"http://vit.academia.edu/AdarshVijayakumar","1036"
"http://vnit.academia.edu/ShameerNizar","6920"
"https://independent.academia.edu/BandaruSrikanth","1690"
"http://independent.academia.edu/KrishnaMM","5109"
"https://independent.academia.edu/UmeshTalasila","382"
"http://independent.academia.edu/DeviBalan","4793"
"https://srtmun.academia.edu/shivajichame","2387"
"http://independent.academia.edu/PanchalArvind","5053"
"http://independent.academia.edu/SnehaChandra","7310"
"http://independent.academia.edu/KhushbooSaxena","3193"
"http://independent.academia.edu/TMitra","5677"
"https://iasst.academia.edu/KaustuvmaniPatowary","2475"
"https://xlri.academia.edu/ApoorvVerma","6160"
"http://independent.academia.edu/VigneshSakthivel","1910"
"http://independent.academia.edu/NALLAPANENIMANOJKUMAR","316"
"http://iiml.academia.edu/InduWary","4515"
"https://independent.academia.edu/PrakhareshAwasthi","4202"
"https://jipmer.academia.edu/MounikaPriya","1812"
"https://amrita.academia.edu/RavitejaPolineni","1895"
"https://migatosellamaguantes.academia.edu/ASukumaranrajam","2534"
"https://cycu.academia.edu/UdayThakur","4092"
"https://independent.academia.edu/PavanKumarBhamidipati","3359"
"https://independent.academia.edu/SarathKumar94","1386"
"http://independent.academia.edu/JawaharPatnaik","661"
"https://independent.academia.edu/VijayKumar296","1894"
"https://independent.academia.edu/ShashiKiranReddy","3502"
"https://amity.academia.edu/SupriyaSushant","3472"
"http://billseaman.academia.edu/WilliamSeaman","7173"
"http://independent.academia.edu/HeavanaFlorence","4873"
"http://independent.academia.edu/JobinPhilip","2051"
"https://independent.academia.edu/OmerFarooq1","1784"
"https://iitkgp.academia.edu/RadhaDhawad","7307"
"http://independent.academia.edu/ManiKandan97","1086"
"http://independent.academia.edu/KrishnaMaheta","3553"
"https://tiss.academia.edu/RahulKamble","6274"
"http://independent.academia.edu/amoghal","5168"
"http://independent.academia.edu/NaveenPagadala","1065"
"http://vit.academia.edu/SanthoshWinz","1069"
"https://independent.academia.edu/MalarSelvi4","1618"
"http://independent.academia.edu/LoveMarwah","4776"
"https://airccse.academia.edu/JantJournal","7272"
"http://independent.academia.edu/AKSHITAJAIN2","5240"
