"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/YuvarajKadirvelu"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/VijayakanthMuthukrishnan"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/MvdDinesh"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/EenaKh"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/KodandaKaturi"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/RameshKumar21"
"http://independent.academia.edu/VenkataSubramaniam","http://independent.academia.edu/GangadharReddy"
"http://iipm.academia.edu/ResuReddy","http://independent.academia.edu/AnindyaMaiti"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/PYuvRaj"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/ReddappaReddy"
"http://iipm.academia.edu/ResuReddy","http://asu.academia.edu/AkarshCholaveti"
"http://iipm.academia.edu/ResuReddy","https://vit.academia.edu/LOGESHSRINIVASAN"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/GaddamReddy"
"http://iipm.academia.edu/ResuReddy","https://vit.academia.edu/AravindKannan"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/PriyankaGoyal4"
"http://iipm.academia.edu/ResuReddy","https://virginiainternational.academia.edu/HarshaVardhanReddy"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/KattaHarshith"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/VivekKumarSahu"
"http://iipm.academia.edu/ResuReddy","http://independent.academia.edu/PranayReddy4"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/DharanSashi"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/AbhilashReddy15"
"http://iipm.academia.edu/ResuReddy","http://ulsu.academia.edu/LillyAdjorkor"
"http://iipm.academia.edu/ResuReddy","http://independent.academia.edu/KaveliSindhuraReddy"
"http://iipm.academia.edu/ResuReddy","https://iipm.academia.edu/GogulaAkhil"
"http://iipm.academia.edu/ResuReddy","http://deakin.academia.edu/PullagurlaSandeepReddy"
"http://iipm.academia.edu/ResuReddy","http://independent.academia.edu/SaiIndraneil"
"http://iipm.academia.edu/ResuReddy","https://independent.academia.edu/ThrivikReddy"
"http://iipm.academia.edu/ResuReddy","https://iipm.academia.edu/VpKaarthickraajan"
"http://iipm.academia.edu/ResuReddy","https://iipm.academia.edu/Rajraj"
"http://independent.academia.edu/SatyaChirravuri","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/SatyaChirravuri","http://iisc.academia.edu/GangadharaKrishna"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/VoletyRamachandram"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/RajendraTenali"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/VineethAntony"
"http://independent.academia.edu/SatyaChirravuri","http://andhrauniversity.academia.edu/TirupanyamVenkata"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/SomaSundaram22"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/SankarCh"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/NAIDUVINOD"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/VijayakrishnaSatyamsetti"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/VijaykiranBura"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/SubhamKumarRai"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/TejaAddala"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/NaiduC"
"http://independent.academia.edu/SatyaChirravuri","http://gitam.academia.edu/YvsSaiKrishna"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/HarshiniJyothi"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/SanapathiVenkatakumar"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/ManojKumarPopuri"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/AshokVarma9"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/AbhilashNochuri"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/SuryaMahesh"
"http://independent.academia.edu/SatyaChirravuri","http://shivajiuniversity.academia.edu/BikkinaSaiTeja"
"http://independent.academia.edu/SatyaChirravuri","http://independent.academia.edu/VidyaVijji"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://gitam.academia.edu/Talasila"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://andhrauniversity.academia.edu/srinivasnagmandali"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://utdallas.academia.edu/RohitCh"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://iitr-in.academia.edu/SowmitriReddyMaluchuru"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://independent.academia.edu/AnishReddy"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://independent.academia.edu/RajKiran31"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://asu.academia.edu/AkarshCholaveti"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://nid.academia.edu/BannuKishore"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://independent.academia.edu/RakshithReddy"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://vit.academia.edu/DileeshAluri"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://independent.academia.edu/ShashankReddy1"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://independent.academia.edu/ChintaAnudeep"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://gitam.academia.edu/RajShekhar"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://gitam.academia.edu/srimanthsurapaneni"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://gitam.academia.edu/aparvez"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://independent.academia.edu/SharathChada"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://gitam.academia.edu/PETAPURNACHANDRASAI"
"http://gitam.academia.edu/ChiranjeeviJanjana","https://independent.academia.edu/UmakiranTatikonda"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://independent.academia.edu/DiwakarChikkala"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://gitam.academia.edu/bhuvanchandu"
"http://gitam.academia.edu/ChiranjeeviJanjana","http://gitam.academia.edu/saisayleshvemulapalli"
"http://blogspot.academia.edu/AnirudhGali","http://thapar.academia.edu/MalikYousuf"
"http://blogspot.academia.edu/AnirudhGali","http://asu.academia.edu/AkarshCholaveti"
"http://blogspot.academia.edu/AnirudhGali","http://srmuniv.academia.edu/NareshSaka"
"http://blogspot.academia.edu/AnirudhGali","http://cbit.academia.edu/ApoorvaRao"
"http://blogspot.academia.edu/AnirudhGali","http://osmania.academia.edu/VamsiVamsiNag"
"http://blogspot.academia.edu/AnirudhGali","http://jntuh.academia.edu/DivyaKolasani"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/MohdAhmed1"
"http://blogspot.academia.edu/AnirudhGali","http://efluniversity.academia.edu/AnandSingh"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/SanjayKrishna"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/SureshGuttikonda"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/VamsiChinthapalli"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/JayampuPrathignya"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/VarunKrishna1"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/ChintuSravan"
"http://blogspot.academia.edu/AnirudhGali","http://jipmer.academia.edu/PramodKumar"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/ShadabShah"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/GiribabuNadella"
"http://blogspot.academia.edu/AnirudhGali","http://blogspot.academia.edu/SurujAhmed"
"http://blogspot.academia.edu/AnirudhGali","http://independent.academia.edu/KanakararajPotharam"
"http://blogspot.academia.edu/AnirudhGali","http://cbit.academia.edu/DasojuSaikrishna"
"http://blogspot.academia.edu/AnirudhGali","http://cbit.academia.edu/prudhviraju"
"http://independent.academia.edu/ShaarifZia","http://independent.academia.edu/AnindyaMaiti"
"http://independent.academia.edu/ShaarifZia","https://uohyd.academia.edu/faizansarwar"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/RaviPrakash60"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/JatinKhandelwal"
"http://independent.academia.edu/ShaarifZia","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/NilanshuSharma"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/AnkurDixit3"
"http://independent.academia.edu/ShaarifZia","http://independent.academia.edu/KunalKumar"
"http://independent.academia.edu/ShaarifZia","http://independent.academia.edu/ManuShah"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/AdityaSharma21"
"http://independent.academia.edu/ShaarifZia","https://vellore.academia.edu/SnehPrateek"
"http://independent.academia.edu/ShaarifZia","https://vit.academia.edu/RahulGodha"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/NavneetMishra6"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/LovishMittal"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/SinghRomil"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/DharanSashi"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/FaisalIsmail5"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/TrentQian"
"http://independent.academia.edu/ShaarifZia","http://independent.academia.edu/DiwakarChikkala"
"http://independent.academia.edu/ShaarifZia","https://independent.academia.edu/RajatGoel7"
"http://independent.academia.edu/ShaarifZia","http://itb.academia.edu/VitrianyEkasari"
"http://independent.academia.edu/LatikaWadhwani","http://iitb.academia.edu/AnirudhSinghChouhan"
"http://independent.academia.edu/LatikaWadhwani","http://iitd.academia.edu/MukulSajnani"
"http://independent.academia.edu/LatikaWadhwani","https://gim.academia.edu/ShikhaGandhi"
"http://independent.academia.edu/LatikaWadhwani","https://daiict.academia.edu/DhruvGupta"
"http://independent.academia.edu/LatikaWadhwani","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/LatikaWadhwani","https://asu.academia.edu/VenkataVamsiEmani"
"http://independent.academia.edu/LatikaWadhwani","http://independent.academia.edu/AnkitaBala"
"http://independent.academia.edu/LatikaWadhwani","https://mumbaiunivercity.academia.edu/TanushreeChakravorty"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/SoumitaGhosh1"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/RubinaGet"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/KshitizBhardwaj"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/SurbhiAggarwal7"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/NikitaGupta4"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/RaviKantGeriani"
"http://independent.academia.edu/LatikaWadhwani","https://tamuk.academia.edu/TejasSravanthi"
"http://independent.academia.edu/LatikaWadhwani","https://git.academia.edu/TusharSrivastava"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/AnkurGupta15"
"http://independent.academia.edu/LatikaWadhwani","https://independent.academia.edu/AgrawalMonika"
"http://independent.academia.edu/LatikaWadhwani","https://asu.academia.edu/PhaniKiran"
"http://independent.academia.edu/LatikaWadhwani","https://ucet.academia.edu/NehaKaushik"
"http://independent.academia.edu/RamuPonneganti","https://nitc.academia.edu/sudeepreddygaddam"
"http://independent.academia.edu/RamuPonneganti","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/RamuPonneganti","http://nitdp.academia.edu/padmajasamal"
"http://independent.academia.edu/RamuPonneganti","http://independent.academia.edu/ShashankReddy1"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/DhesaiSantosh"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/KondapalliSeetaRam"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/GouthamNarayan"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/MounikaOruganti"
"http://independent.academia.edu/RamuPonneganti","https://tceedu.academia.edu/RamNarayan"
"http://independent.academia.edu/RamuPonneganti","https://rknec.academia.edu/RajatAggarwal"
"http://independent.academia.edu/RamuPonneganti","http://asu.academia.edu/TejDeepK"
"http://independent.academia.edu/RamuPonneganti","http://independent.academia.edu/PavanKumarJadda"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/KarenWhite9"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/MallikarjunPatil5"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/DilipKumarKaza"
"http://independent.academia.edu/RamuPonneganti","http://independent.academia.edu/BharathBogadamidi"
"http://independent.academia.edu/RamuPonneganti","https://rgpv-in.academia.edu/JyotiMahajan"
"http://independent.academia.edu/RamuPonneganti","https://independent.academia.edu/VnodchowdaryVutla"
"http://independent.academia.edu/DiwakarChikkala","http://andhrauniversity.academia.edu/srinivasnagmandali"
"http://independent.academia.edu/DiwakarChikkala","http://bimtech.academia.edu/StutiduttaMishra"
"http://independent.academia.edu/DiwakarChikkala","http://warwick.academia.edu/AbhinandanBalasubramanian"
"http://independent.academia.edu/DiwakarChikkala","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/DiwakarChikkala","http://vit.academia.edu/DheerajRajagopal"
"http://independent.academia.edu/DiwakarChikkala","https://ashokauniversity.academia.edu/VPrasath"
"http://independent.academia.edu/DiwakarChikkala","http://vit.academia.edu/BharathiArun"
"http://independent.academia.edu/DiwakarChikkala","http://vit.academia.edu/LOGESHSRINIVASAN"
"http://independent.academia.edu/DiwakarChikkala","http://independent.academia.edu/ChintaAnudeep"
"http://independent.academia.edu/DiwakarChikkala","http://independent.academia.edu/PavanMsd"
"http://independent.academia.edu/DiwakarChikkala","http://vit.academia.edu/MadhuSudhan"
"http://independent.academia.edu/DiwakarChikkala","http://virginiainternational.academia.edu/HarshaVardhanReddy"
"http://independent.academia.edu/DiwakarChikkala","http://independent.academia.edu/GauthamDharavath"
"http://independent.academia.edu/DiwakarChikkala","http://nitw.academia.edu/SivaramNimmakayala"
"http://independent.academia.edu/DiwakarChikkala","http://independent.academia.edu/ShaarifZia"
"http://independent.academia.edu/DiwakarChikkala","http://gitam.academia.edu/ChiranjeeviJanjana"
"http://independent.academia.edu/DiwakarChikkala","http://vit.academia.edu/harendrapratapsingh"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/AnindyaMaiti"
"http://independent.academia.edu/SunilReddy13","http://ernrt.academia.edu/VineetDontamsetty"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/PYuvRaj"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/VaibhavSinha"
"http://independent.academia.edu/SunilReddy13","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/SunilReddy13","http://jntu.academia.edu/santhoshmamidala"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/SangayPelzang"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/AmritSingh37"
"http://independent.academia.edu/SunilReddy13","http://vit.academia.edu/PinakDas"
"http://independent.academia.edu/SunilReddy13","http://saurabhjha.academia.edu/sujanbolisetti"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/SinghRomil"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/AashishJain6"
"http://independent.academia.edu/SunilReddy13","http://vit.academia.edu/AbhishekAgarwal"
"http://independent.academia.edu/SunilReddy13","http://independent.academia.edu/GargA"
"http://independent.academia.edu/SunilReddy13","http://multimedia.academia.edu/aravindhramanan"
"http://independent.academia.edu/KGovindRam","http://vit.academia.edu/AdarshVijayakumar"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/AkashSelvaraj"
"http://independent.academia.edu/KGovindRam","http://vit.academia.edu/SouravGhosh"
"http://independent.academia.edu/KGovindRam","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/KGovindRam","http://virginiainternational.academia.edu/HarshaVardhanReddy"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/DanielAbraham1"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/PrasadNaveen"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/DharanSashi"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/SaiKiranReddyProdduturi"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/debinsabu"
"http://independent.academia.edu/KGovindRam","https://vit.academia.edu/SudhanSelvaraj"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/ShivaShankar23"
"http://independent.academia.edu/KGovindRam","http://independent.academia.edu/JobinPhilip"
"http://independent.academia.edu/BadriNath","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/BadriNath","http://independent.academia.edu/JatinNagda"
"http://independent.academia.edu/BadriNath","https://neural.academia.edu/DineshKumarA"
"http://independent.academia.edu/BadriNath","https://uni-ulm.academia.edu/ParminderGill"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/ArjunVenkat1"
"http://independent.academia.edu/BadriNath","http://independent.academia.edu/ReddySasidhar"
"http://independent.academia.edu/BadriNath","https://srmuniv.academia.edu/VijayJaiSimha"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/VenkateshTatikonda"
"http://independent.academia.edu/BadriNath","http://independent.academia.edu/JayaSandeep"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/jeswanthgoud"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/SudeepGaduputi"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/BhavyaSri"
"http://independent.academia.edu/BadriNath","https://independent.academia.edu/VenkataPrasadaRaoChinni"
"http://mg.academia.edu/SantoshTanuku","http://vit.academia.edu/AniruddhaPondhe"
"http://mg.academia.edu/SantoshTanuku","http://jnafau.academia.edu/AkshatSharma"
"http://mg.academia.edu/SantoshTanuku","http://vit.academia.edu/BandiSailesh"
"http://mg.academia.edu/SantoshTanuku","http://vit.academia.edu/AnirudhReddy"
"http://mg.academia.edu/SantoshTanuku","http://usf.academia.edu/SyedAli"
"http://mg.academia.edu/SantoshTanuku","http://asu.academia.edu/AkarshCholaveti"
"http://mg.academia.edu/SantoshTanuku","http://independent.academia.edu/SowmyaNarayanan"
"http://mg.academia.edu/SantoshTanuku","http://independent.academia.edu/VarunKumar7"
"http://mg.academia.edu/SantoshTanuku","http://sussex.academia.edu/GargiRao"
"http://mg.academia.edu/SantoshTanuku","http://tamucc.academia.edu/RahulBethi"
"http://mg.academia.edu/SantoshTanuku","http://independent.academia.edu/PraveenDamodaran"
"http://mg.academia.edu/SantoshTanuku","http://vit.academia.edu/PrajyodAkula"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://iitgn.academia.edu/HariniG"
"http://independent.academia.edu/TiruNagaRajaVenkat","https://independent.academia.edu/ChaitanyaChemitikanti"
"http://independent.academia.edu/TiruNagaRajaVenkat","https://amrita.academia.edu/EswarGantasala"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://rvrjcce.academia.edu/RaghavendraPrasad"
"http://independent.academia.edu/TiruNagaRajaVenkat","https://independent.academia.edu/KannaHarish"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://klefu.academia.edu/VenkatChowdarymandhalapu"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://independent.academia.edu/UrmilaKola"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://kluniversity.academia.edu/%E0%B0%B6%E0%B0%B0%E0%B1%80%E0%B0%AD%E0%B0%BE%E0%B0%B0%E0%B0%97%E0%B0%B5"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://kluniversity.academia.edu/VishnuAdigoppula"
"http://independent.academia.edu/TiruNagaRajaVenkat","http://klunivrsity.academia.edu/SureshKumar"
"http://independent.academia.edu/NitheshKumar3","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/RajendraKodavaty"
"http://independent.academia.edu/NitheshKumar3","http://iitgn.academia.edu/HariniG"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/RavaliNidamanuri"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/SitaramKanatham"
"http://independent.academia.edu/NitheshKumar3","http://jntukakinada.academia.edu/NaveenKoppula"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/SAlapati"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/EswaraRaoNissankararao"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/RamaSaidarao"
"http://independent.academia.edu/NitheshKumar3","http://independent.academia.edu/PhaniKumar6"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/KshitijArora2"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/SenguptaAnirban"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/JatinKhandelwal"
"http://independent.academia.edu/MittalG","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/NilanshuSharma"
"http://independent.academia.edu/MittalG","http://soilindia.academia.edu/RenuMisra"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/ShaileshKumar7"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/MeghanaAvala"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/KavyaKasula"
"http://independent.academia.edu/MittalG","http://independent.academia.edu/LovishMittal"
"http://independent.academia.edu/MittalG","http://jnu.academia.edu/KANIKAGARG"
"http://independent.academia.edu/NikhilDevareddy","http://asu.academia.edu/AkarshCholaveti"
"http://independent.academia.edu/NikhilDevareddy","http://vtu.academia.edu/RajuBaddiyavar"
"http://independent.academia.edu/NikhilDevareddy","http://independent.academia.edu/RaghavendraDevareddy"
"http://independent.academia.edu/kranthisai","http://unipune.academia.edu/DollySharma"
"http://independent.academia.edu/maheshkumar58","http://unigoa.academia.edu/FrederickNoronha"
"http://independent.academia.edu/maheshkumar58","http://nird.academia.edu/DrESWARAPPAKASI"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/ThenmozhiSoundararajan"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/VenkateshChakravarthy"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/LeenaManimekalai"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/SanilMN"
"http://independent.academia.edu/maheshkumar58","http://utexas.academia.edu/AfsarMohammed"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/NVenugopalRao"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/RevathiTuraga"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/VinayVarma4"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AnitaRego"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/powerfulideas"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/pararameshbabu"
"http://independent.academia.edu/maheshkumar58","http://efluniversity.academia.edu/rajkumareligedi"
"http://independent.academia.edu/maheshkumar58","http://uohyd.academia.edu/usharaman"
"http://independent.academia.edu/maheshkumar58","http://uohyd.academia.edu/Pavarala"
"http://independent.academia.edu/maheshkumar58","http://uohyd.academia.edu/BhargavNimmagadda"
"http://independent.academia.edu/maheshkumar58","http://tezu.academia.edu/JoyaChakraborty"
"http://independent.academia.edu/maheshkumar58","http://gitam.academia.edu/RVarma"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/NarendherNaguloori"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/JayashreeNaidu"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/SamGundimeda"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/UmamaheswaraRaoC"
"http://independent.academia.edu/maheshkumar58","http://efluniversity.academia.edu/AlankarKaushik"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/TrRamesh"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/RamaHansraj"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AshimaSoodoku"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/KumarVarma"
"http://independent.academia.edu/maheshkumar58","http://uohyd.academia.edu/GautamiChallagulla"
"http://independent.academia.edu/maheshkumar58","http://uohyd.academia.edu/NookarajuBendukurthi"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/GirirajBm"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/SatyaSrinivas1"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/RameshJvv"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/DivyaPasupuleti"
"http://independent.academia.edu/maheshkumar58","http://cvr.academia.edu/RavitejaRavs"
"http://independent.academia.edu/maheshkumar58","http://nbu-sa.academia.edu/SOLOMONRAJUKAMA"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AbhishekPaul5"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AmaraNarayana"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/DeeptiGopakumar"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/RajMohan17"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/RajaniKaruturi"
"http://independent.academia.edu/maheshkumar58","http://bbauindia-in.academia.edu/AnandBabu"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/NareshM"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/BharathMusunuri"
"http://independent.academia.edu/maheshkumar58","http://stevens.academia.edu/NarayanaswamyVenkatayogi"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/KarthikKodakandla"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/EenaduMundhadugu"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AKarthick"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/MythiliAbbaraju"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/MahenderBoddu"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/ChinniPrakashNandi"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/VeeraSanker"
"http://independent.academia.edu/maheshkumar58","http://green.academia.edu/SadiyaSilvee"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/NareshNunna"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/KrishnaKasula"
"http://independent.academia.edu/maheshkumar58","http://osmania.academia.edu/%E0%B0%B5%E0%B0%BF%E0%B0%A6%E0%B0%AF%E0%B0%BE%E0%B0%AE%E0%B0%A8%E0%B1%8B%E0%B0%B9%E0%B0%B0%E0%B0%85%E0%B0%B7%E0%B0%9F%E0%B0%95%E0%B0%BE%E0%B0%B2"
"http://independent.academia.edu/maheshkumar58","http://kakatiya.academia.edu/SantoshRudrabatla"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/PremaRaghavan"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/NaiduKA"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/KamalapathiRaoHindupuram"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/yogeshmahor"
"http://independent.academia.edu/maheshkumar58","http://independent.academia.edu/AnandanaKapur"
