"https://independent.academia.edu/NavneetSingh11","212"
"http://independent.academia.edu/H%E1%BA%A3iTri%E1%BB%81uNguy%E1%BB%85n","813"
"//gitam.academia.edu/pradyumnasaripalli","524"
"http://independent.academia.edu/VenkataSubramaniam","44"
"http://independent.academia.edu/SandeepAchanta","398"
"https://independent.academia.edu/ChaitanyaDadhich","447"
"https://independent.academia.edu/RaghavendraRaghav","743"
"https://independent.academia.edu/ChintaAnudeep","367"
"https://independent.academia.edu/AgarwalKushagra","949"
"https://vit.academia.edu/SowmyaP","803"
"https://independent.academia.edu/SujithReddy1","449"
"https://independent.academia.edu/KrishnaKrish16","520"
"http://bitmesra.academia.edu/AMITDIXIT","595"
"http://independent.academia.edu/RushikeshGanne","468"
"http://florida.academia.edu/SantoshMadiraju","251"
"http://independent.academia.edu/LatikaWadhwani","50"
"https://gitam.academia.edu/VajjaGopal","475"
"https://independent.academia.edu/BajiSharian","470"
"https://independent.academia.edu/AbhishekJain","755"
"http://independent.academia.edu/NaiduKA","3"
"https://independent.academia.edu/ManishMatter","502"
"https://independent.academia.edu/RishikRaavi","377"
"https://vit.academia.edu/TanveerAhmed","990"
"http://iipm.academia.edu/ResuReddy","45"
"https://independent.academia.edu/RavikiranAamAadmi","413"
"https://independent.academia.edu/SaheliDe1","680"
"http://independent.academia.edu/PiyushAgarwal11","383"
"https://wichita.academia.edu/AsadHashmi","799"
"http://independent.academia.edu/PoojithaRudraraju","492"
"http://bits-goa.academia.edu/VijayKumar","229"
"https://independent.academia.edu/RadhaKrishna41","225"
"http://independent.academia.edu/ManeeshReddy","125"
"http://independent.academia.edu/SandeepTangirala","249"
"http://independent.academia.edu/JamesJim3","570"
"http://independent.academia.edu/AllalBoumediene","677"
"https://vit.academia.edu/RajAgrawal","740"
"http://kluniversity.academia.edu/sudheerkumar","658"
"https://gitam.academia.edu/RVarma","301"
"http://independent.academia.edu/PrasadDhana","94"
"https://independent.academia.edu/NithinManakkat","172"
"http://independent.academia.edu/AbhishekMaheshwari4","640"
"https://vit.academia.edu/PraveenDominic","970"
"https://iitb.academia.edu/HimanshuJaiswal","721"
"https://vit.academia.edu/KaranDesai","751"
"http://etf.academia.edu/PeroPeric","916"
"http://mona-uwi.academia.edu/ChinmayaNatarajan","281"
"http://utdallas.academia.edu/RohitCh","20"
"http://gitam.academia.edu/likhithakatikeneni","381"
"http://independent.academia.edu/TianZhang5","239"
"http://independent.academia.edu/PavanKumar177","82"
"https://vsb.academia.edu/MiralemMehic","893"
"http://independent.academia.edu/AshokNimmala","269"
"http://independent.academia.edu/ThumatiDeepak","93"
"http://bitmesra.academia.edu/RakeshPalaparthi","576"
"http://lautech.academia.edu/IretioluwaOlawuyi","581"
"https://independent.academia.edu/RahulChatterjee5","744"
"https://independent.academia.edu/PadmajaSingh","750"
"https://vit.academia.edu/MonishaChandar","777"
"http://pondiuni.academia.edu/TarunVemulakonda","295"
"http://nitdp.academia.edu/SandhyaN","550"
"http://vit.academia.edu/TejEnosh","70"
"http://independent.academia.edu/RaghavIyer","143"
"https://gitam.academia.edu/KashyapKss","416"
"http://univpancasila.academia.edu/WhyyouReeza","665"
"http://virginia.academia.edu/SteveHudson","573"
"http://amie.academia.edu/ChandraSekharMarisetti","291"
"https://gitam.academia.edu/VikasCh","461"
"https://rajivgandhipetroleum.academia.edu/KUMARKUSHAGRA","1014"
"https://independent.academia.edu/KartikJandhyala","512"
"https://independent.academia.edu/AyyagariNageswaraRao","201"
"http://bitmesra.academia.edu/IndrajeetAzad","642"
"http://bitmesra.academia.edu/EeshanMitra","582"
"http://vit.academia.edu/VasuVasu","98"
"http://independent.academia.edu/NguyenThao10","907"
"http://jntua.academia.edu/KalaBandi","241"
"http://independent.academia.edu/madhuvinayk","654"
"https://jsspharma.academia.edu/SereneMaya","984"
"https://independent.academia.edu/LasithaPerera","197"
"http://khai.academia.edu/JithinSajeevan","620"
"https://ernrt.academia.edu/MaitreyiYellapragada","164"
"http://amrita.academia.edu/sridharankrishnan","255"
"https://vignanuniversity.academia.edu/AmbareeshJonnavittula","466"
"https://vit.academia.edu/vamshikrishna","983"
"https://iisc.academia.edu/renujose","274"
"http://independent.academia.edu/VikramBehera","178"
"http://independent.academia.edu/GhoshRimi","124"
"https://independent.academia.edu/JimSam","790"
"https://independent.academia.edu/PavanAddepalli","340"
"https://independent.academia.edu/RuthweshArgulwar","1021"
"http://independent.academia.edu/GiriPrasad1","109"
"https://independent.academia.edu/YamunaSmiley","1024"
"http://independent.academia.edu/KavyaRavavarapu","862"
"http://iium.academia.edu/ArifuzzamanRahat","561"
"http://spjimr.academia.edu/SandeepBotcha","288"
"https://ashokauniversity.academia.edu/VPrasath","27"
"https://independent.academia.edu/KANCHIGUPTA1","168"
"http://independent.academia.edu/KVelaga","248"
"https://andhrauniversity.academia.edu/srinivasnagmandali","304"
"http://gitam.academia.edu/SahajSunny","503"
"http://independent.academia.edu/SudhakarReddy19","508"
"https://independent.academia.edu/DasManab","723"
"http://independent.academia.edu/WasifAhmedZubair","479"
"http://independent.academia.edu/TejaH","610"
"http://imt.academia.edu/ShreyanshMehta","819"
"http://ccetvbt.academia.edu/RajanChandi","154"
"http://independent.academia.edu/RachanaPottem","84"
"https://independent.academia.edu/KalyanSrinivas1","385"
"https://independent.academia.edu/SreethaGhanta","1015"
"https://vit.academia.edu/DheerajRajagopal","728"
"https://independent.academia.edu/JainIshan","153"
"http://independent.academia.edu/NikhilDevareddy","60"
"https://vit.academia.edu/MohitBhasin","782"
"http://bitmesra.academia.edu/sidharathaagarwal","599"
"http://independent.academia.edu/TasleemAhmed1","97"
"http://independent.academia.edu/GopikishoreM","908"
"http://buruniv.academia.edu/mousumibiswas","208"
"https://vit.academia.edu/JayanthKumar","946"
"http://nanyang.academia.edu/ThomasJohn","236"
"http://independent.academia.edu/ravikirankaranam","901"
"http://ciitlahore.academia.edu/GIBRANKHALEEQ","909"
"http://vit.academia.edu/RajatPandey","886"
"http://independent.academia.edu/SunilKhayur","567"
"http://azimpremjiuniversity.academia.edu/VikashMadduri","313"
"http://independent.academia.edu/mohammedazizurrahmanrahman","627"
"http://independent.academia.edu/MoulayMadjid","668"
"http://bitmesra.academia.edu/VimalPrakash","641"
"https://bits-pilani.academia.edu/AmritPal","682"
"http://aalto-fi.academia.edu/sujilkodathoor","451"
"http://nottingham.academia.edu/ShwetaDesai","820"
"https://bradley.academia.edu/AnishSriram","513"
"https://nitt.academia.edu/AshokBandi","267"
"http://hcmuns.academia.edu/L%C3%AAH%C3%B2a","847"
"http://independent.academia.edu/RahulBatta","144"
"http://vit.academia.edu/AravindRk","1022"
"http://internationalmanagementnewdelhi.academia.edu/ChinmayMadan","29"
"http://independent.academia.edu/RamVel","910"
"https://independent.academia.edu/ShreemanSahu","473"
"https://titech.academia.edu/MilanKumarBera","789"
"https://wit.academia.edu/BaniSetiadi","681"
"https://independent.academia.edu/AyushKumar5","994"
"https://independent.academia.edu/ThrivikramLycan","374"
"http://independent.academia.edu/ChinniMahesh","708"
"http://lovely-professional-university.academia.edu/SubrahmanyamTanala","100"
"http://independent.academia.edu/AnishDesai","834"
"https://uncc.academia.edu/BhargavReddy","392"
"http://independent.academia.edu/MimMim1","902"
"https://gitam.academia.edu/BhargavChunduru","467"
"http://independent.academia.edu/ManishRanjan2","760"
"http://mg.academia.edu/SantoshTanuku","56"
"http://amity.academia.edu/SupriyaSushant","120"
"http://independent.academia.edu/ShramanaMandal","543"
"https://vit.academia.edu/RahulGodha","770"
"http://independent.academia.edu/MittalG","59"
"https://cutm.academia.edu/KrantadarshiPanigrahi","472"
"https://vit.academia.edu/katarishravani","1017"
"http://iimcal.academia.edu/KK","286"
"http://independent.academia.edu/TejBharath","283"
"http://kliuc.academia.edu/SofwanHssn","775"
"http://independent.academia.edu/AdityaBhairi","195"
"https://independent.academia.edu/SatyaChandu","425"
"https://vit.academia.edu/lalityareddy","996"
"https://independent.academia.edu/SaiBhargavKanagala","394"
"http://independent.academia.edu/LeopoldoGuterres","892"
"https://vit.academia.edu/DileeshAluri","968"
"https://independent.academia.edu/RaviKumar199","500"
"https://edhec.academia.edu/LucieArgelies","300"
"http://independent.academia.edu/TariroKazembe","912"
"http://concordia-ab.academia.edu/ChakitGarg","879"
"http://amrita.academia.edu/SravanBharadwaja","253"
"http://independent.academia.edu/ManmohanPrakash","410"
"https://independent.academia.edu/ChandraSekharAkkapeddi","497"
"http://vit.academia.edu/yuvrajbeegala","19"
"https://vit.academia.edu/RoopeshEnamadiSetty","345"
"https://vit.academia.edu/yuvrajbeegala","929"
"http://independent.academia.edu/ParthMehta1","867"
"https://independent.academia.edu/PasquangelaSpissu","192"
"http://svu-in.academia.edu/AdithyaAvvaru","204"
"http://gitam.academia.edu/Sandeepkandukuri","71"
"http://independent.academia.edu/PratikBarjatiya","159"
"https://bits-hyderabad.academia.edu/BiswaPrasannaMishra","697"
"http://independent.academia.edu/BharathKumar173","161"
"https://nalsar.academia.edu/VensyKrishna","326"
"http://independent.academia.edu/PoojaDesai","845"
"http://independent.academia.edu/SushmitaDas2","296"
"https://vit.academia.edu/AniruddhaPondhe","684"
"http://independent.academia.edu/AnindyaMaiti","16"
"http://independent.academia.edu/DeepakRam4","430"
"http://nliu.academia.edu/PrasunNaidu","833"
"https://independent.academia.edu/ShetanshuDikshit","703"
"https://independent.academia.edu/ShariqSa","344"
"https://iiit.academia.edu/RavitejaKoneru","370"
"http://imt.academia.edu/AmritanshuMehra","854"
"http://iitbhu.academia.edu/PramodhKotipalli","8"
"https://independent.academia.edu/jobsiit","221"
"http://pucit.academia.edu/usmanabbas","629"
"https://independent.academia.edu/KishoreChinni","1028"
"http://vit.academia.edu/Abhiseksamal","873"
"http://sastra.academia.edu/AbhishekBagusetty","606"
"https://independent.academia.edu/ArunBiotech","734"
"http://independent.academia.edu/Ankit","145"
"https://gitam.academia.edu/asrsmunna","368"
"http://gitam.academia.edu/ManojM","557"
"http://independent.academia.edu/dilipkumar89","5"
"http://independent.academia.edu/HarshShah46","838"
"http://iitd.academia.edu/MohanRao","284"
"http://smude.academia.edu/NanaKwameGyamfi","818"
"http://independent.academia.edu/KshitijGupta2","122"
"http://jnafau.academia.edu/AkshatSharma","809"
"http://bitmesra.academia.edu/AdityaUjjwal","578"
